comb,46000,0.031939,0.029942,0.029403,0.028996,0.031908,0.030847,0.032492,0.036354,0.02585,0.030056,
comb,47000,0.03249,0.032253,0.032083,0.031695,0.031614,0.037973,0.039309,0.028436,0.036135,0.042227,
comb,48000,0.032229,0.033001,0.03084,0.028924,0.034776,0.029944,0.030816,0.031132,0.032836,0.031258,
comb,49000,0.033057,0.02938,0.029599,0.039907,0.036028,0.032802,0.040747,0.028737,0.032864,0.031238,
comb,50000,0.03417,0.055021,0.052091,0.040364,0.035907,0.031371,0.034423,0.032775,0.031478,0.031525,
comb,51000,0.037471,0.033888,0.036165,0.033142,0.033983,0.031216,0.032698,0.032951,0.030022,0.031981,
comb,52000,0.035988,0.031237,0.030898,0.035454,0.036434,0.03127,0.032873,0.030346,0.035042,0.030656,
comb,53000,0.036834,0.036266,0.033571,0.032739,0.041338,0.038831,0.030942,0.032352,0.033422,0.03342,
comb,54000,0.038319,0.031731,0.033862,0.033745,0.045698,0.038006,0.042923,0.041008,0.033768,0.032031,
comb,55000,0.03733,0.034945,0.034803,0.035147,0.033068,0.035022,0.040593,0.038167,0.039379,0.042338,
comb,56000,0.032439,0.038032,0.037412,0.034261,0.034416,0.036728,0.033408,0.034727,0.04511,0.038358,
comb,57000,0.047451,0.04171,0.038283,0.045723,0.038952,0.035443,0.036554,0.034898,0.035181,0.033764,
comb,58000,0.041401,0.035983,0.033759,0.040776,0.036197,0.032825,0.036903,0.036929,0.033152,0.038097,
comb,59000,0.036202,0.035836,0.036514,0.035856,0.035186,0.035963,0.034538,0.037517,0.033049,0.038687,
comb,60000,0.044929,0.038306,0.0376,0.040982,0.036095,0.034462,0.035191,0.034896,0.03959,0.033941,
comb,61000,0.040265,0.03644,0.03832,0.039531,0.037848,0.03639,0.037972,0.035275,0.038726,0.034995,
comb,62000,0.042034,0.038297,0.03637,0.061719,0.064349,0.044041,0.039407,0.037084,0.038569,0.037731,
comb,63000,0.041003,0.034943,0.039484,0.042905,0.03915,0.039124,0.039632,0.039666,0.034836,0.036775,
comb,64000,0.04435,0.037927,0.038654,0.043316,0.040462,0.036896,0.038044,0.036171,0.040369,0.043088,
comb,65000,0.045469,0.039286,0.043556,0.043409,0.041855,0.04087,0.03845,0.040916,0.03965,0.037548,
comb,66000,0.040984,0.041471,0.041751,0.042045,0.038114,0.04078,0.041557,0.040481,0.039059,0.040662,
comb,67000,0.041587,0.042653,0.037327,0.046355,0.041324,0.040733,0.041113,0.038302,0.040596,0.039151,
comb,68000,0.041955,0.039191,0.047421,0.043597,0.040281,0.040208,0.039836,0.04028,0.042982,0.041057,
comb,69000,0.042951,0.042534,0.042775,0.054003,0.044664,0.041432,0.040445,0.039476,0.041906,0.043671,
comb,70000,0.04546,0.042259,0.041098,0.044644,0.040493,0.041204,0.038701,0.039742,0.041989,0.043233,
comb,71000,0.047094,0.054438,0.053984,0.049908,0.042652,0.046308,0.049079,0.043834,0.040369,0.041149,
comb,72000,0.045271,0.043778,0.043617,0.043841,0.043907,0.049325,0.049945,0.054824,0.045002,0.043202,
comb,73000,0.046258,0.041822,0.043621,0.046424,0.044585,0.042342,0.045961,0.044941,0.050868,0.048815,
comb,74000,0.052232,0.042514,0.054705,0.081015,0.057874,0.045681,0.046024,0.044454,0.045418,0.044182,
comb,75000,0.048124,0.043019,0.046433,0.046604,0.043571,0.043806,0.046801,0.043314,0.043044,0.04256,
comb,76000,0.0461,0.045765,0.046197,0.045974,0.04553,0.044447,0.042851,0.042796,0.044759,0.045759,
comb,77000,0.048747,0.05,0.044795,0.044956,0.04646,0.044295,0.044786,0.044011,0.044057,0.045288,
comb,78000,0.046497,0.046776,0.047733,0.047399,0.046661,0.044959,0.047105,0.04415,0.044868,0.045246,
comb,79000,0.047219,0.047407,0.046563,0.046006,0.047435,0.045534,0.04634,0.058132,0.049708,0.05064,
comb,80000,0.049645,0.048563,0.04939,0.045738,0.046117,0.045893,0.047691,0.046054,0.046086,0.044906,
comb,81000,0.049431,0.047716,0.048342,0.051108,0.050446,0.048174,0.046446,0.050705,0.054982,0.047805,
comb,82000,0.049215,0.049414,0.048015,0.048171,0.047667,0.046635,0.048172,0.047282,0.046549,0.046372,
comb,83000,0.052772,0.049648,0.050758,0.048553,0.048977,0.047956,0.04792,0.049369,0.050518,0.051093,
comb,84000,0.05115,0.074653,0.080137,0.052119,0.052241,0.048219,0.047313,0.047255,0.050102,0.049451,
comb,85000,0.051394,0.052082,0.051104,0.04949,0.049225,0.048763,0.049882,0.050565,0.049288,0.049623,
comb,86000,0.054702,0.051311,0.051978,0.048679,0.049195,0.048599,0.04919,0.048965,0.048274,0.050052,
comb,87000,0.051289,0.050772,0.052569,0.04975,0.04973,0.05047,0.051346,0.04921,0.050537,0.050719,
comb,88000,0.058959,0.051964,0.049981,0.051884,0.050373,0.047047,0.049145,0.04995,0.048981,0.049625,
comb,89000,0.052939,0.052803,0.059824,0.060422,0.049645,0.049105,0.050915,0.05142,0.05107,0.051501,
comb,90000,0.053762,0.052844,0.052262,0.054346,0.051534,0.051209,0.051738,0.048336,0.048361,0.053541,
comb,91000,0.054422,0.058422,0.055597,0.053076,0.051923,0.054741,0.057578,0.054822,0.053561,0.051025,
comb,92000,0.060937,0.093475,0.083739,0.054468,0.05483,0.052287,0.053042,0.053446,0.052693,0.05349,
comb,93000,0.054566,0.055703,0.05244,0.054325,0.055903,0.054384,0.053775,0.052377,0.052083,0.054488,
comb,94000,0.056141,0.05985,0.056598,0.053537,0.053265,0.052434,0.053255,0.053682,0.052974,0.054598,
comb,95000,0.05624,0.057489,0.05451,0.053749,0.054882,0.05521,0.054141,0.053776,0.053548,0.052172,
comb,96000,0.056851,0.0562,0.055801,0.052892,0.055196,0.054989,0.059043,0.056847,0.056226,0.055082,
comb,97000,0.057499,0.057213,0.055461,0.055324,0.05638,0.055965,0.054866,0.05876,0.054426,0.071294,
comb,98000,0.064007,0.058291,0.057073,0.05626,0.060334,0.0569,0.057522,0.055538,0.05708,0.056802,
comb,99000,0.058409,0.056993,0.057412,0.055926,0.0623,0.079817,0.077664,0.101844,0.082177,0.061147,
comb,100000,0.059181,0.058139,0.056322,0.055124,0.057405,0.055821,0.055525,0.056422,0.05726,0.05567,
