merge,46000,0.044482,0.040427,0.035941,0.042446,0.039797,0.03803,0.049352,0.043595,0.038042,0.038182,
merge,47000,0.039156,0.049645,0.053778,0.046173,0.03931,0.041354,0.038619,0.044186,0.040315,0.037677,
merge,48000,0.042123,0.037935,0.039353,0.045673,0.039157,0.039139,0.038587,0.039353,0.038457,0.044507,
merge,49000,0.045799,0.040069,0.039874,0.047989,0.043443,0.047031,0.042365,0.04131,0.039993,0.038392,
merge,50000,0.044595,0.040459,0.039407,0.046557,0.042275,0.041614,0.044062,0.043454,0.039939,0.0429,
merge,51000,0.044413,0.041574,0.039051,0.051443,0.041904,0.03981,0.040726,0.041095,0.046223,0.045124,
merge,52000,0.04368,0.050346,0.045449,0.043532,0.044996,0.04248,0.041587,0.04202,0.045201,0.043238,
merge,53000,0.043369,0.040565,0.043164,0.049577,0.04458,0.050531,0.04907,0.041789,0.059013,0.063042,
merge,54000,0.047979,0.043998,0.042835,0.046031,0.039707,0.041524,0.042987,0.043113,0.043938,0.04458,
merge,55000,0.047551,0.042469,0.04478,0.051269,0.044412,0.046992,0.042943,0.043125,0.054615,0.052747,
merge,56000,0.052864,0.043299,0.04665,0.0469,0.043874,0.042889,0.043213,0.041716,0.044334,0.044542,
merge,57000,0.048582,0.047007,0.046906,0.049083,0.06328,0.08474,0.066896,0.046887,0.047538,0.053028,
merge,58000,0.050035,0.04872,0.068234,0.085828,0.078348,0.059719,0.047181,0.054172,0.045204,0.044852,
merge,59000,0.047225,0.047021,0.051355,0.090925,0.087521,0.078034,0.051828,0.048074,0.04499,0.045367,
merge,60000,0.050489,0.04855,0.044684,0.044991,0.045113,0.05049,0.044419,0.04734,0.044752,0.04735,
merge,61000,0.05105,0.084118,0.089974,0.081295,0.055173,0.048035,0.047622,0.049861,0.049239,0.048018,
merge,62000,0.0494,0.048391,0.053256,0.047511,0.046679,0.048022,0.048506,0.048371,0.052588,0.050617,
merge,63000,0.05514,0.054935,0.055787,0.049543,0.047749,0.047173,0.050328,0.047512,0.047966,0.047761,
merge,64000,0.051419,0.055113,0.053714,0.047489,0.050009,0.048055,0.049934,0.053418,0.048351,0.058916,
merge,65000,0.062587,0.059773,0.050002,0.050451,0.049408,0.050618,0.054168,0.055583,0.049511,0.050171,
merge,66000,0.056115,0.052132,0.050209,0.052411,0.056892,0.053413,0.050127,0.050069,0.054677,0.063096,
merge,67000,0.05583,0.05529,0.050389,0.053352,0.054481,0.050471,0.050351,0.050388,0.057083,0.052207,
merge,68000,0.053961,0.05488,0.058597,0.064236,0.053746,0.058039,0.053737,0.060183,0.055279,0.079117,
merge,69000,0.099874,0.075738,0.060766,0.055808,0.055073,0.051762,0.054504,0.050762,0.055784,0.112378,
merge,70000,0.102661,0.073004,0.056163,0.056213,0.052637,0.053097,0.052304,0.055165,0.053457,0.05608,
merge,71000,0.057405,0.057265,0.055188,0.058198,0.058779,0.058743,0.056102,0.053755,0.058273,0.053734,
merge,72000,0.056609,0.058767,0.056819,0.055211,0.053171,0.053738,0.058768,0.058598,0.056981,0.054952,
merge,73000,0.057571,0.06468,0.067917,0.071854,0.064589,0.056965,0.06241,0.060254,0.060549,0.05947,
merge,74000,0.058991,0.059408,0.062426,0.056773,0.058076,0.058204,0.056496,0.112748,0.109306,0.089801,
merge,75000,0.067605,0.067673,0.057386,0.056746,0.056721,0.056654,0.060949,0.056151,0.056947,0.060092,
merge,76000,0.061397,0.066124,0.05848,0.05748,0.063967,0.061845,0.058476,0.057132,0.058617,0.068604,
merge,77000,0.067601,0.060068,0.064974,0.057438,0.060304,0.059272,0.064277,0.07627,0.063651,0.058201,
merge,78000,0.068678,0.064803,0.059895,0.059248,0.059684,0.061073,0.060597,0.063576,0.060539,0.059355,
merge,79000,0.061962,0.09344,0.103568,0.062304,0.065772,0.062481,0.059542,0.060007,0.06491,0.061342,
merge,80000,0.064167,0.060735,0.064133,0.060481,0.062015,0.064557,0.084892,0.127454,0.096408,0.06144,
merge,81000,0.062253,0.063228,0.062936,0.061134,0.060624,0.06634,0.062656,0.063043,0.063056,0.063388,
merge,82000,0.075539,0.069524,0.061796,0.073004,0.063731,0.060416,0.061745,0.061489,0.075374,0.065618,
merge,83000,0.06861,0.062023,0.062758,0.064291,0.076421,0.120294,0.12412,0.076522,0.062475,0.068232,
merge,84000,0.064181,0.062969,0.065986,0.068884,0.062936,0.067912,0.067867,0.06995,0.064079,0.064741,
merge,85000,0.087043,0.084856,0.063999,0.064635,0.067688,0.062524,0.064506,0.067231,0.063504,0.069273,
merge,86000,0.067717,0.06914,0.064088,0.064665,0.0707,0.06822,0.067017,0.062826,0.063188,0.063195,
merge,87000,0.067336,0.071485,0.069535,0.06416,0.069927,0.068536,0.072827,0.07842,0.079702,0.066668,
merge,88000,0.067233,0.068138,0.065828,0.065486,0.068234,0.067534,0.068179,0.065662,0.071091,0.068718,
merge,89000,0.070421,0.069981,0.083371,0.069108,0.069609,0.116519,0.100683,0.067539,0.0724,0.066404,
merge,90000,0.069061,0.070502,0.069494,0.067269,0.064723,0.07462,0.070493,0.067256,0.067795,0.06692,
merge,91000,0.071411,0.07268,0.07596,0.068447,0.070415,0.072714,0.124736,0.127153,0.087311,0.067251,
merge,92000,0.07016,0.06918,0.069166,0.105057,0.075132,0.066737,0.068232,0.072857,0.068322,0.067955,
merge,93000,0.072367,0.075338,0.068039,0.067696,0.071956,0.068565,0.070495,0.075883,0.068367,0.067925,
merge,94000,0.071355,0.072971,0.072873,0.087766,0.078676,0.072108,0.069297,0.069383,0.069312,0.068665,
merge,95000,0.073646,0.07647,0.071728,0.071505,0.082855,0.072132,0.07412,0.080354,0.070002,0.068521,
merge,96000,0.070276,0.0725,0.072497,0.073325,0.073589,0.068644,0.069172,0.083428,0.072038,0.067834,
merge,97000,0.076864,0.080425,0.070094,0.068018,0.068168,0.071764,0.069929,0.075041,0.070994,0.070779,
merge,98000,0.075396,0.143546,0.129011,0.075932,0.069805,0.068072,0.069567,0.069298,0.070508,0.07543,
merge,99000,0.073252,0.075192,0.081487,0.072404,0.073993,0.076188,0.074253,0.074725,0.131203,0.095931,
merge,100000,0.093812,0.08343,0.077958,0.074512,0.086934,0.090549,0.081437,0.074546,0.072639,0.069516,
merge,101000,0.078125,0.075679,0.072016,0.076387,0.072869,0.070953,0.077347,0.073817,0.072965,0.082001,
merge,102000,0.075913,0.07606,0.073616,0.071705,0.072325,0.071978,0.077765,0.076522,0.074345,0.111231,
merge,103000,0.151365,0.099835,0.078233,0.075237,0.078091,0.077283,0.074326,0.077385,0.073399,0.076473,
merge,104000,0.087678,0.076701,0.075094,0.080676,0.080207,0.074916,0.076242,0.074733,0.074685,0.087651,
merge,105000,0.080593,0.079453,0.084326,0.080595,0.077884,0.0817,0.078005,0.075324,0.075406,0.077336,
merge,106000,0.07672,0.085252,0.078215,0.076415,0.08184,0.168267,0.120932,0.080221,0.074832,0.07474,
merge,107000,0.079309,0.078306,0.081168,0.074048,0.075587,0.080503,0.075589,0.077976,0.089641,0.082022,
merge,108000,0.08342,0.08124,0.078137,0.076229,0.084549,0.075038,0.076729,0.091086,0.083097,0.083228,
merge,109000,0.086904,0.082049,0.077471,0.078311,0.077692,0.083242,0.086904,0.082522,0.077332,0.126708,
merge,110000,0.185298,0.106909,0.078661,0.086591,0.077478,0.077641,0.089169,0.078695,0.080215,0.086653,
merge,111000,0.083472,0.088122,0.08702,0.080801,0.079164,0.081282,0.08168,0.087487,0.080384,0.081433,
merge,112000,0.09207,0.085281,0.09996,0.086121,0.083127,0.080935,0.079496,0.079277,0.078756,0.085185,
merge,113000,0.10252,0.092363,0.082397,0.080695,0.093861,0.081423,0.083354,0.123123,0.106539,0.109007,
merge,114000,0.108215,0.110142,0.104153,0.10134,0.100578,0.082968,0.08156,0.08406,0.081021,0.084269,
merge,115000,0.083863,0.084094,0.116014,0.165109,0.103655,0.083173,0.084095,0.081686,0.079721,0.089966,
merge,116000,0.087328,0.085204,0.093529,0.08436,0.08134,0.086303,0.082792,0.081555,0.084513,0.08173,
merge,117000,0.084744,0.087022,0.083056,0.08356,0.179642,0.120522,0.081421,0.080979,0.088599,0.083681,
merge,118000,0.094073,0.084994,0.083621,0.088329,0.087052,0.08212,0.09559,0.085829,0.082041,0.08297,
merge,119000,0.089599,0.09764,0.087824,0.085495,0.089691,0.083761,0.088763,0.087304,0.093552,0.081429,
merge,120000,0.090246,0.090387,0.154866,0.099994,0.101438,0.092844,0.084637,0.088726,0.089056,0.087012,
merge,121000,0.092585,0.086768,0.08986,0.084623,0.085762,0.119292,0.171479,0.096394,0.085309,0.083075,
merge,122000,0.091875,0.086993,0.09534,0.085469,0.087937,0.085924,0.098915,0.099855,0.090805,0.088874,
merge,123000,0.090847,0.091508,0.089464,0.088006,0.084074,0.095551,0.089036,0.091671,0.094138,0.08594,
merge,124000,0.113107,0.099046,0.087212,0.094897,0.088004,0.090128,0.095601,0.088062,0.092073,0.089859,
merge,125000,0.092432,0.091651,0.089328,0.091017,0.090703,0.089995,0.088443,0.089246,0.090996,0.09821,
merge,126000,0.09442,0.091441,0.090762,0.089048,0.096523,0.127712,0.094254,0.093007,0.08784,0.09151,
merge,127000,0.099375,0.090117,0.090002,0.095513,0.092757,0.086982,0.089158,0.092595,0.099961,0.100862,
merge,128000,0.095522,0.092013,0.0901,0.091148,0.088565,0.09317,0.091479,0.093652,0.192064,0.114664,
merge,129000,0.098844,0.091924,0.093421,0.096541,0.097913,0.091894,0.101748,0.09307,0.092087,0.094993,
merge,130000,0.099202,0.092951,0.170934,0.106474,0.093235,0.091402,0.103183,0.091835,0.090501,0.092357,
merge,131000,0.106699,0.09418,0.091059,0.097857,0.088313,0.091719,0.180746,0.140733,0.097783,0.089485,
merge,132000,0.098349,0.09174,0.094841,0.089835,0.096481,0.098556,0.112618,0.09884,0.094829,0.091838,
merge,133000,0.098333,0.090963,0.099528,0.092644,0.101258,0.120736,0.112862,0.101729,0.094051,0.092478,
merge,134000,0.10136,0.100775,0.094779,0.094355,0.099217,0.095685,0.095261,0.096186,0.098118,0.096475,
merge,135000,0.124752,0.106494,0.092539,0.102822,0.102612,0.094233,0.097492,0.096467,0.092781,0.095691,
merge,136000,0.101478,0.107369,0.093798,0.094865,0.197937,0.1283,0.100653,0.096343,0.094731,0.098991,
merge,137000,0.103666,0.095068,0.104473,0.115328,0.103784,0.096804,0.097753,0.101509,0.100191,0.103487,
merge,138000,0.105207,0.102134,0.09854,0.110046,0.102299,0.097232,0.099301,0.102068,0.100593,0.101829,
merge,139000,0.105132,0.101779,0.108656,0.111071,0.097714,0.104263,0.098108,0.096697,0.102072,0.095835,
merge,140000,0.109172,0.187428,0.108372,0.098799,0.099265,0.097262,0.099959,0.103173,0.099046,0.158973,
merge,141000,0.183722,0.10879,0.101841,0.099568,0.099737,0.106967,0.096709,0.108248,0.138793,0.107843,
merge,142000,0.106177,0.104068,0.099496,0.100424,0.108159,0.099723,0.107998,0.101013,0.117849,0.111952,
merge,143000,0.118614,0.102557,0.101273,0.115155,0.101377,0.104752,0.103021,0.103145,0.109425,0.109854,
merge,144000,0.108249,0.101275,0.106657,0.103559,0.165635,0.179734,0.104224,0.104491,0.107763,0.102649,
merge,145000,0.142758,0.108662,0.103832,0.104578,0.110553,0.103841,0.104979,0.102158,0.106704,0.106055,
merge,146000,0.108878,0.115217,0.126722,0.107814,0.102236,0.10135,0.101094,0.106724,0.105592,0.103797,
merge,147000,0.19588,0.145994,0.10656,0.104355,0.103158,0.112073,0.105414,0.105065,0.104991,0.104333,
merge,148000,0.112675,0.106039,0.105236,0.104041,0.111797,0.108627,0.112309,0.200069,0.147962,0.107333,
merge,149000,0.146285,0.155566,0.106733,0.104314,0.106015,0.110243,0.109194,0.106312,0.103196,0.101778,
merge,150000,0.116315,0.106671,0.103803,0.104357,0.125737,0.110108,0.105319,0.112334,0.110222,0.10867,
merge,151000,0.110971,0.118502,0.113275,0.128642,0.108502,0.106855,0.113516,0.110255,0.119009,0.105115,
merge,152000,0.122278,0.107739,0.1107,0.107219,0.110793,0.106508,0.118025,0.10764,0.119446,0.212261,
merge,153000,0.144891,0.113144,0.109243,0.113898,0.111745,0.106537,0.122928,0.10842,0.108847,0.105698,
merge,154000,0.142471,0.109181,0.113318,0.108311,0.111366,0.110528,0.130206,0.105848,0.109396,0.108496,
merge,155000,0.11199,0.112601,0.109343,0.110139,0.107134,0.120806,0.105772,0.105776,0.10585,0.115312,
merge,156000,0.118071,0.110082,0.115739,0.107895,0.186637,0.115661,0.113583,0.114179,0.11434,0.109272,
merge,157000,0.120967,0.109617,0.11635,0.108661,0.108556,0.108524,0.113999,0.109564,0.115501,0.108415,
merge,158000,0.12005,0.113546,0.110136,0.109219,0.114467,0.114165,0.115502,0.112437,0.132072,0.113986,
merge,159000,0.117629,0.112398,0.112341,0.117115,0.110227,0.113632,0.113117,0.121826,0.109445,0.107686,
merge,160000,0.118696,0.114891,0.116916,0.115908,0.219991,0.146625,0.117095,0.114306,0.111358,0.115841,
merge,161000,0.119719,0.120087,0.115584,0.11531,0.117742,0.112172,0.108911,0.123347,0.11387,0.114265,
merge,162000,0.118623,0.114853,0.110915,0.114204,0.111344,0.113245,0.11531,0.114602,0.114383,0.136186,
merge,163000,0.157043,0.115263,0.112613,0.116676,0.113943,0.176038,0.20967,0.116551,0.11373,0.112125,
merge,164000,0.128987,0.115429,0.115581,0.123425,0.12317,0.115574,0.117213,0.110113,0.119206,0.119307,
merge,165000,0.122971,0.119953,0.112177,0.114498,0.111557,0.121038,0.200881,0.122557,0.137395,0.227449,
merge,166000,0.121595,0.120618,0.11717,0.119345,0.118494,0.11823,0.138051,0.131162,0.117393,0.115891,
merge,167000,0.121003,0.121607,0.117305,0.121235,0.116463,0.125836,0.114379,0.127103,0.115317,0.118966,
merge,168000,0.128165,0.125305,0.118166,0.124584,0.116467,0.144615,0.16524,0.156868,0.219028,0.207989,
merge,169000,0.155657,0.118708,0.128758,0.119283,0.12196,0.120732,0.121384,0.121783,0.121405,0.117637,
merge,170000,0.132056,0.121449,0.12396,0.130889,0.130343,0.117695,0.120959,0.119277,0.12886,0.121658,
merge,171000,0.129694,0.128363,0.126239,0.118969,0.123649,0.122591,0.124696,0.118285,0.214129,0.189266,
merge,172000,0.155903,0.120586,0.144737,0.118873,0.208609,0.123135,0.118619,0.123372,0.127385,0.128825,
merge,173000,0.130077,0.2074,0.186384,0.124193,0.124044,0.118661,0.126578,0.119161,0.135115,0.14172,
merge,174000,0.130192,0.11926,0.120696,0.130611,0.122953,0.124358,0.120652,0.130741,0.121387,0.119428,
merge,175000,0.127505,0.124924,0.121407,0.212139,0.18694,0.123987,0.12554,0.121572,0.127194,0.127298,
merge,176000,0.135351,0.129174,0.12412,0.125184,0.125844,0.129415,0.124742,0.131232,0.120366,0.122265,
merge,177000,0.129496,0.122177,0.122253,0.126424,0.122513,0.125016,0.145029,0.126316,0.121411,0.121567,
merge,178000,0.128475,0.128737,0.121996,0.123919,0.140544,0.127611,0.125672,0.12121,0.130514,0.121666,
merge,179000,0.207745,0.131525,0.130502,0.126775,0.126164,0.13174,0.124709,0.186661,0.195882,0.138274,
merge,180000,0.157607,0.134552,0.123683,0.126086,0.132432,0.126366,0.123597,0.121845,0.125614,0.133151,
merge,181000,0.134812,0.133551,0.150366,0.126202,0.126798,0.126923,0.129634,0.127943,0.129855,0.129803,
merge,182000,0.140825,0.129055,0.123773,0.122702,0.134439,0.134313,0.134519,0.130201,0.126864,0.1235,
merge,183000,0.134664,0.13267,0.128114,0.13546,0.12881,0.13165,0.126139,0.124422,0.123565,0.131926,
merge,184000,0.135563,0.25973,0.130732,0.127362,0.125662,0.138949,0.126,0.137653,0.150463,0.133481,
merge,185000,0.132107,0.131322,0.129956,0.127582,0.129184,0.12868,0.141113,0.125965,0.126732,0.126282,
merge,186000,0.14139,0.131472,0.140418,0.139677,0.216745,0.142075,0.141526,0.12977,0.133782,0.131467,
merge,187000,0.138249,0.127731,0.128175,0.130393,0.132089,0.145667,0.133033,0.135279,0.128404,0.128964,
merge,188000,0.172563,0.135227,0.133824,0.153773,0.135293,0.131019,0.130307,0.129698,0.13241,0.139478,
merge,189000,0.254671,0.133714,0.140448,0.128529,0.146586,0.133168,0.136672,0.137558,0.130111,0.133522,
merge,190000,0.143538,0.149214,0.144629,0.140678,0.140669,0.132737,0.128742,0.134646,0.13583,0.134994,
merge,191000,0.141275,0.135145,0.134811,0.132614,0.130312,0.136843,0.129534,0.138829,0.164301,0.13233,
merge,192000,0.138806,0.133169,0.13512,0.131137,0.132692,0.146764,0.134406,0.132975,0.13515,0.138568,
merge,193000,0.140836,0.13457,0.215718,0.136082,0.13336,0.144519,0.141061,0.146884,0.135101,0.141087,
merge,194000,0.138457,0.137352,0.157498,0.136684,0.139604,0.159665,0.146958,0.139535,0.133509,0.1411,
merge,195000,0.145171,0.137211,0.164793,0.137757,0.139318,0.135546,0.143225,0.141129,0.136846,0.151266,
merge,196000,0.17077,0.150129,0.139904,0.136705,0.147655,0.135269,0.22029,0.189523,0.14411,0.136904,
merge,197000,0.150122,0.133631,0.136583,0.133946,0.135739,0.144048,0.138199,0.137515,0.136407,0.139968,
merge,198000,0.15247,0.173406,0.144125,0.13584,0.142989,0.160585,0.14547,0.140389,0.137721,0.1444,
merge,199000,0.188821,0.28146,0.145558,0.141313,0.149028,0.138398,0.141767,0.139058,0.1397,0.134856,
merge,200000,0.146078,0.146123,0.140043,0.14654,0.143634,0.138073,0.14415,0.139933,0.14621,0.140921,
comb,1000,0.000306,0.000298,0.000292,0.000292,0.000298,0.000291,0.000298,0.000297,0.000294,0.000314,
comb,2000,0.000669,0.000717,0.000709,0.000679,0.000709,0.000724,0.000713,0.000694,0.000737,0.000829,
comb,3000,0.001213,0.00131,0.001333,0.001337,0.00135,0.001492,0.001511,0.001569,0.001533,0.001528,
comb,4000,0.002094,0.002231,0.002651,0.002786,0.002631,0.002485,0.002946,0.002729,0.002485,0.002874,
comb,5000,0.003368,0.003273,0.003525,0.003226,0.003617,0.003195,0.003459,0.003248,0.003156,0.003112,
comb,6000,0.003878,0.004504,0.004127,0.004161,0.004368,0.003961,0.004057,0.003964,0.004317,0.004133,
comb,7000,0.006277,0.006195,0.006648,0.005635,0.006098,0.006315,0.006395,0.006637,0.006106,0.006509,
comb,8000,0.007129,0.007213,0.007062,0.00698,0.007051,0.00577,0.006674,0.006652,0.00777,0.007786,
comb,9000,0.008633,0.008666,0.00875,0.00778,0.00808,0.007932,0.00743,0.006534,0.006618,0.006659,
comb,10000,0.00722,0.007303,0.007329,0.007551,0.007264,0.007164,0.007337,0.007209,0.006929,0.007337,
comb,11000,0.009646,0.010835,0.0103,0.008934,0.01067,0.010192,0.00967,0.010843,0.008983,0.011196,
comb,12000,0.009783,0.011143,0.010759,0.01157,0.010932,0.010308,0.011197,0.010579,0.0099,0.008717,
comb,13000,0.010852,0.011277,0.010166,0.010609,0.009427,0.009345,0.009748,0.010193,0.012699,0.010401,
comb,14000,0.013882,0.014096,0.013282,0.013475,0.014415,0.014069,0.014044,0.01357,0.014646,0.014421,
comb,15000,0.014532,0.014108,0.013681,0.011714,0.009955,0.008899,0.010194,0.010425,0.011699,0.012278,
comb,16000,0.016511,0.015643,0.013607,0.012011,0.013508,0.013213,0.01397,0.013236,0.013557,0.012812,
comb,17000,0.014304,0.015217,0.013582,0.013673,0.014078,0.014429,0.013394,0.01362,0.014446,0.014004,
comb,18000,0.014534,0.016026,0.014179,0.014545,0.012927,0.013184,0.014275,0.013665,0.01329,0.012857,
comb,19000,0.015089,0.014458,0.015718,0.014969,0.0142,0.013003,0.014516,0.014047,0.014467,0.015738,
comb,20000,0.01591,0.016621,0.015711,0.016415,0.016325,0.01621,0.017139,0.018092,0.017707,0.016826,
comb,21000,0.017919,0.018224,0.017897,0.015292,0.017008,0.020662,0.022104,0.019728,0.022475,0.021768,
comb,22000,0.02362,0.022985,0.020615,0.019769,0.022513,0.019386,0.019736,0.021915,0.023525,0.022515,
comb,23000,0.023169,0.020332,0.023476,0.020772,0.020258,0.019529,0.023043,0.024632,0.022613,0.021525,
comb,24000,0.022703,0.022964,0.022651,0.019879,0.022032,0.018696,0.017133,0.017979,0.019461,0.024134,
comb,25000,0.023198,0.024001,0.025911,0.025599,0.02505,0.023876,0.023548,0.020479,0.016897,0.017573,
comb,26000,0.022122,0.024881,0.025169,0.025894,0.021823,0.022269,0.021809,0.02095,0.019613,0.019174,
comb,27000,0.019898,0.020634,0.020028,0.019795,0.020596,0.019455,0.021679,0.019857,0.018925,0.020517,
comb,28000,0.023034,0.02154,0.020655,0.020261,0.022542,0.019657,0.020641,0.022506,0.020204,0.02101,
comb,29000,0.023968,0.022557,0.02096,0.022183,0.022784,0.021617,0.025573,0.021612,0.020976,0.020829,
comb,30000,0.022745,0.024023,0.021224,0.021429,0.020655,0.02104,0.024496,0.02254,0.022248,0.020527,
comb,31000,0.022026,0.025787,0.025263,0.022086,0.021612,0.022454,0.023604,0.021746,0.022455,0.023232,
comb,32000,0.025734,0.02635,0.022449,0.022662,0.024126,0.024139,0.024255,0.021428,0.022407,0.023082,
comb,33000,0.023427,0.024994,0.023652,0.023543,0.023676,0.026498,0.025808,0.024617,0.02328,0.023316,
comb,34000,0.026009,0.035804,0.035695,0.033817,0.035863,0.040469,0.038962,0.036125,0.036754,0.037437,
comb,35000,0.040705,0.035141,0.032198,0.026082,0.025619,0.02488,0.02438,0.027469,0.028975,0.032474,
comb,36000,0.032127,0.028166,0.032373,0.02821,0.027199,0.025293,0.023562,0.025487,0.031097,0.027586,
comb,37000,0.034227,0.031196,0.031198,0.030202,0.027186,0.028024,0.025026,0.027359,0.031825,0.026871,
comb,38000,0.033483,0.030609,0.027409,0.028422,0.029248,0.026741,0.029369,0.028988,0.026817,0.024896,
comb,39000,0.027768,0.026001,0.027712,0.028784,0.027603,0.030227,0.027349,0.026098,0.026184,0.02673,
comb,40000,0.030136,0.027867,0.027878,0.026416,0.027833,0.026717,0.026452,0.026595,0.032448,0.032987,
comb,41000,0.030502,0.027317,0.029198,0.026881,0.028375,0.033571,0.040712,0.045037,0.034454,0.028762,
comb,42000,0.030963,0.028424,0.03036,0.029208,0.032247,0.028512,0.028231,0.028095,0.026395,0.030848,
comb,43000,0.031189,0.030278,0.031934,0.026639,0.030943,0.03085,0.030022,0.02895,0.031093,0.041169,
comb,44000,0.040637,0.035423,0.029274,0.02991,0.034727,0.027957,0.036622,0.029923,0.034358,0.04093,
comb,45000,0.036209,0.03361,0.027919,0.029956,0.033583,0.03608,0.034722,0.040108,0.040153,0.037677,
comb,46000,0.033669,0.033238,0.028673,0.033518,0.037909,0.041158,0.037039,0.040366,0.031342,0.030618,
comb,47000,0.03265,0.034261,0.03323,0.047435,0.033531,0.037784,0.032803,0.029536,0.029134,0.031745,
comb,48000,0.033274,0.035839,0.031997,0.034129,0.03313,0.032165,0.032197,0.03487,0.029021,0.032278,
comb,49000,0.03556,0.033372,0.034087,0.030773,0.034406,0.032993,0.03136,0.032469,0.028823,0.033679,
comb,50000,0.035157,0.031798,0.033921,0.035206,0.035913,0.027557,0.031999,0.033513,0.030212,0.030053,
comb,51000,0.035501,0.03165,0.035153,0.034544,0.034681,0.044773,0.062565,0.057709,0.046444,0.036515,
comb,52000,0.033298,0.05508,0.065994,0.062689,0.057144,0.041597,0.032656,0.035483,0.031406,0.032791,
comb,53000,0.038279,0.033645,0.034817,0.036513,0.03257,0.03498,0.034152,0.045859,0.042986,0.032596,
comb,54000,0.037688,0.036122,0.0389,0.038708,0.040483,0.03632,0.036367,0.042119,0.044509,0.041565,
comb,55000,0.05224,0.038193,0.0341,0.040299,0.032749,0.038543,0.037829,0.036597,0.033113,0.032665,
comb,56000,0.035994,0.039428,0.041899,0.038007,0.036031,0.034634,0.033376,0.037379,0.038324,0.040995,
comb,57000,0.039329,0.044741,0.043649,0.044188,0.03802,0.036693,0.033946,0.037622,0.035716,0.034514,
comb,58000,0.037776,0.035511,0.039688,0.040788,0.036512,0.040328,0.035884,0.041632,0.036283,0.036702,
comb,59000,0.038077,0.03627,0.036904,0.036519,0.04262,0.035096,0.036093,0.038136,0.035326,0.038385,
comb,60000,0.044191,0.038672,0.037623,0.041493,0.038648,0.038405,0.040656,0.050194,0.04873,0.045373,
comb,61000,0.04817,0.049242,0.047442,0.046856,0.04441,0.045693,0.052009,0.047808,0.046292,0.045496,
comb,62000,0.049299,0.049755,0.047524,0.047099,0.046878,0.044666,0.037744,0.040529,0.040045,0.039972,
comb,63000,0.045662,0.039674,0.043256,0.041431,0.037633,0.040395,0.040032,0.039189,0.073434,0.080964,
comb,64000,0.070741,0.05556,0.044936,0.044731,0.040339,0.040206,0.03925,0.038023,0.0389,0.039635,
comb,65000,0.044452,0.038208,0.045822,0.043062,0.039551,0.038747,0.036898,0.039327,0.043594,0.044003,
comb,66000,0.042155,0.040193,0.038269,0.052521,0.045579,0.038839,0.03791,0.038561,0.038353,0.039199,
comb,67000,0.043549,0.040676,0.040086,0.043635,0.044488,0.048378,0.042895,0.04539,0.047545,0.049842,
comb,68000,0.050554,0.042507,0.042777,0.045534,0.042214,0.041615,0.043599,0.038814,0.043682,0.041462,
comb,69000,0.048564,0.042308,0.04221,0.044353,0.041325,0.042623,0.053438,0.050335,0.045894,0.043672,
comb,70000,0.044851,0.041474,0.052954,0.049374,0.043399,0.040233,0.042946,0.046523,0.045177,0.04482,
comb,71000,0.042757,0.046442,0.058545,0.077064,0.065023,0.047013,0.050572,0.043178,0.045596,0.047349,
comb,72000,0.047094,0.046407,0.05231,0.045688,0.043666,0.042238,0.045766,0.044228,0.047765,0.048318,
comb,73000,0.051985,0.046703,0.045877,0.050253,0.044962,0.043026,0.043638,0.04468,0.043613,0.044989,
comb,74000,0.047022,0.051957,0.076275,0.09124,0.075027,0.057525,0.046244,0.046694,0.04716,0.045384,
comb,75000,0.048526,0.047396,0.0461,0.043147,0.044991,0.047916,0.047518,0.047117,0.045925,0.047474,
comb,76000,0.052616,0.045876,0.047585,0.045652,0.047102,0.051598,0.043646,0.043562,0.044471,0.044884,
comb,77000,0.046575,0.048641,0.050105,0.050148,0.045816,0.047732,0.045764,0.04509,0.046367,0.049591,
comb,78000,0.067712,0.06564,0.056473,0.047142,0.050653,0.046112,0.046229,0.045204,0.046738,0.045306,
comb,79000,0.05067,0.047693,0.050499,0.052886,0.05683,0.0455,0.060424,0.051964,0.048113,0.050202,
comb,80000,0.052249,0.048855,0.053578,0.052228,0.048534,0.046849,0.04814,0.048443,0.048188,0.050009,
comb,81000,0.050859,0.074111,0.067958,0.050377,0.047167,0.048338,0.049196,0.063483,0.104684,0.094548,
comb,82000,0.064018,0.054837,0.051953,0.055345,0.051819,0.051371,0.052103,0.077849,0.095343,0.058889,
comb,83000,0.05458,0.055914,0.051747,0.049367,0.06187,0.059194,0.05252,0.048333,0.050691,0.050462,
comb,84000,0.052108,0.053601,0.051288,0.050906,0.04871,0.055568,0.052243,0.053916,0.053915,0.051274,
comb,85000,0.057645,0.05182,0.049997,0.056265,0.056689,0.050685,0.051017,0.048921,0.049895,0.050059,
comb,86000,0.053711,0.053595,0.053497,0.054293,0.053013,0.048702,0.050362,0.051532,0.054586,0.050672,
comb,87000,0.053392,0.05223,0.054014,0.053171,0.051714,0.05193,0.05089,0.05006,0.054144,0.050465,
comb,88000,0.054032,0.057818,0.052275,0.049739,0.053369,0.055075,0.059113,0.053044,0.053826,0.052738,
comb,89000,0.058889,0.053396,0.051688,0.065489,0.051448,0.052988,0.052382,0.053041,0.049539,0.055347,
comb,90000,0.054092,0.053996,0.053209,0.051529,0.101516,0.102622,0.074469,0.052662,0.053015,0.051184,
